Dataset,Packet,Experiment,Category,Parameter,Value,Repeat,EventCount,LineCount,ClusterCount,Coverage,Precision,F1,IoU,Fragmentation,MergeError,ExtraEventRatio,RuntimeSeconds
office_spiral_events,18,Added events = 20%,AddedEvents,added-event ratio,0.2,5,5848,71,19,0.302806499261448,0.227524972253052,0.259822560202788,0.149308084486526,1,0.368292682926829,0.772475027746948,0.3744655
office_spiral_events,18,Added events = 30%,AddedEvents,added-event ratio,0.3,1,6335,71,27,0.26218611521418,0.224257738471257,0.241743275451141,0.137490317583269,1,0.27887323943662,0.775742261528743,0.4221702
office_spiral_events,18,Added events = 30%,AddedEvents,added-event ratio,0.3,2,6335,71,24,0.217134416543575,0.245614035087719,0.230497843982752,0.130261408949934,1,0.156462585034014,0.754385964912281,0.4555876
office_spiral_events,18,Added events = 30%,AddedEvents,added-event ratio,0.3,3,6335,71,29,0.206056129985229,0.224818694601128,0.215028901734104,0.120466321243523,1,0.14336917562724,0.775181305398872,0.4390717
office_spiral_events,18,Added events = 30%,AddedEvents,added-event ratio,0.3,4,6335,71,30,0.266617429837518,0.248793935217092,0.257397504456328,0.147708674304419,1,0.18005540166205,0.751206064782908,0.3796286
office_spiral_events,18,Added events = 30%,AddedEvents,added-event ratio,0.3,5,6335,71,28,0.265140324963072,0.251224632610217,0.25799496945742,0.148102310231023,1,0.217270194986072,0.748775367389783,0.4395634
office_spiral_events,18,Full LLGD runtime,Runtime,-,NaN,1,4873,71,21,0.21122599704579,0.276061776061776,0.239330543933054,0.135931558935361,1,0.146853146853147,0.723938223938224,0.3518682
office_spiral_events,18,Full LLGD runtime,Runtime,-,NaN,2,4873,71,19,0.212703101920236,0.279340446168768,0.241509433962264,0.137339055793991,1,0.159722222222222,0.720659553831232,0.3288733
office_spiral_events,18,Full LLGD runtime,Runtime,-,NaN,3,4873,71,24,0.219350073855244,0.259162303664921,0.2376,0.134816159782115,1,0.168350168350168,0.740837696335079,0.3313674
office_spiral_events,19,Full LLGD,Full,-,NaN,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3183057
office_spiral_events,19,w/o weighted support,Ablation,UseWeights,0,1,4574,71,222,0.826342281879195,0.292458432304038,0.432017543859649,0.275524475524476,1.76,0.180710659898477,0.707541567695962,0.5046537
office_spiral_events,19,w/o local verification,Ablation,UseVerification,0,1,4574,71,42,0.294463087248322,0.287234042553192,0.290803645401823,0.17014057198255,1,0.0911680911680912,0.712765957446808,0.2255534
office_spiral_events,19,w/o global expansion,Ablation,UseGlobalExpansion,0,1,4574,71,27,0.0796979865771812,0.285285285285285,0.124590163934426,0.0664335664335664,1,0,0.714714714714715,0.2904956
office_spiral_events,19,unit estimation weights,Ablation,UseWeights,0,1,4574,71,21,0.305369127516779,0.294975688816856,0.300082440230833,0.176527643064985,1,0.46978021978022,0.705024311183144,0.3087081
office_spiral_events,19,unit support tests,Ablation,UseMultiplicitySupport,0,1,4574,71,201,0.820469798657718,0.295022624434389,0.433991568670956,0.277132332105412,1.58333333333333,0.250511247443763,0.704977375565611,0.5024513
office_spiral_events,19,MAD = 3,Sensitivity,MAD,3,1,4574,71,22,0.226510067114094,0.27979274611399,0.250347705146036,0.14308426073132,1,0.244444444444444,0.72020725388601,0.2972841
office_spiral_events,19,MAD = 3.5,Sensitivity,MAD,3.5,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3147542
office_spiral_events,19,MAD = 4,Sensitivity,MAD,4,1,4574,71,22,0.271812080536913,0.298617511520737,0.284584980237154,0.165898617511521,1,0.311728395061728,0.701382488479263,0.2837883
office_spiral_events,19,p_in = 0.7,Sensitivity,p_in,0.7,1,4574,71,24,0.335570469798658,0.294767870302137,0.313848568065908,0.186133085155886,1,0.5975,0.705232129697863,0.3052932
office_spiral_events,19,p_in = 0.8,Sensitivity,p_in,0.8,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.2935854
office_spiral_events,19,p_in = 0.9,Sensitivity,p_in,0.9,1,4574,71,12,0.294463087248322,0.294710327455919,0.29458665547629,0.172736220472441,1,0.675213675213675,0.705289672544081,0.329138
office_spiral_events,19,p_w = 0.7,Sensitivity,p_w,0.7,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3148781
office_spiral_events,19,p_w = 0.8,Sensitivity,p_w,0.8,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3051463
office_spiral_events,19,p_w = 0.9,Sensitivity,p_w,0.9,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3040293
office_spiral_events,19,overlap = 0.7,Sensitivity,overlap,0.7,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3086506
office_spiral_events,19,overlap = 0.8,Sensitivity,overlap,0.8,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3081586
office_spiral_events,19,overlap = 0.9,Sensitivity,overlap,0.9,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3199841
office_spiral_events,19,eps_s = 0.015,Sensitivity,eps_s,0.015,1,4574,71,24,0.155201342281879,0.314091680814941,0.207748455923638,0.115914786967419,1,0.0648648648648649,0.685908319185059,0.3428881
office_spiral_events,19,eps_s = 0.02,Sensitivity,eps_s,0.02,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3140097
office_spiral_events,19,eps_s = 0.025,Sensitivity,eps_s,0.025,1,4574,71,21,0.169463087248322,0.250620347394541,0.202202202202202,0.112472160356347,1,0.222772277227723,0.749379652605459,0.3372345
office_spiral_events,19,eps_t = 0.005,Sensitivity,eps_t,0.005,1,4574,71,7,0.0738255033557047,0.478260869565217,0.127906976744186,0.0683229813664596,1,0.0681818181818182,0.521739130434783,0.1727024
office_spiral_events,19,eps_t = 0.01,Sensitivity,eps_t,0.01,1,4574,71,19,0.344798657718121,0.293781272337384,0.317252026244693,0.188532110091743,1,0.586374695863747,0.706218727662616,0.2803941
office_spiral_events,19,eps_t = 0.015,Sensitivity,eps_t,0.015,1,4574,71,22,0.197147651006711,0.337159253945481,0.248808893594494,0.142079806529625,1,0.14468085106383,0.662840746054519,0.2966558
office_spiral_events,19,eps_t = 0.02,Sensitivity,eps_t,0.02,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3032801
office_spiral_events,19,eps_t = 0.025,Sensitivity,eps_t,0.025,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3222393
office_spiral_events,19,Event retention = 25%,Sparsity,retention,0.25,1,1144,57,2,0,0,0,0,NaN,NaN,1,0.0322916
office_spiral_events,19,Event retention = 25%,Sparsity,retention,0.25,2,1144,58,1,0.0122699386503067,0.307692307692308,0.023598820058997,0.0119402985074627,NaN,0,0.692307692307692,0.0268133
office_spiral_events,19,Event retention = 25%,Sparsity,retention,0.25,3,1144,57,1,0,0,0,0,NaN,NaN,1,0.0423933
office_spiral_events,19,Event retention = 25%,Sparsity,retention,0.25,4,1144,57,0,0,0,0,0,NaN,NaN,0,0.0427443
office_spiral_events,19,Event retention = 25%,Sparsity,retention,0.25,5,1144,58,2,0.0217391304347826,0.35,0.0409356725146199,0.0208955223880597,NaN,0,0.65,0.0274836
office_spiral_events,19,Event retention = 50%,Sparsity,retention,0.5,1,2287,67,6,0.0434782608695652,0.240740740740741,0.0736543909348442,0.0382352941176471,1,0,0.759259259259259,0.1009566
office_spiral_events,19,Event retention = 50%,Sparsity,retention,0.5,2,2287,67,2,0.0313588850174216,0.620689655172414,0.0597014925373134,0.0307692307692308,1,0,0.379310344827586,0.1091848
office_spiral_events,19,Event retention = 50%,Sparsity,retention,0.5,3,2287,65,3,0.0266666666666667,0.32,0.0492307692307692,0.0252365930599369,1,0.0625,0.68,0.1051539
office_spiral_events,19,Event retention = 50%,Sparsity,retention,0.5,4,2287,64,5,0.0664395229982964,0.453488372093023,0.115898959881129,0.0615141955835962,1,0.0256410256410257,0.546511627906977,0.117241
office_spiral_events,19,Event retention = 50%,Sparsity,retention,0.5,5,2287,66,6,0.0643478260869565,0.397849462365591,0.110778443113772,0.0586370839936609,1,0,0.602150537634409,0.1052245
office_spiral_events,19,Event retention = 75%,Sparsity,retention,0.75,1,3431,70,6,0.133630289532294,0.506329113924051,0.211453744493392,0.118226600985222,1,0.183333333333333,0.493670886075949,0.238997
office_spiral_events,19,Event retention = 75%,Sparsity,retention,0.75,2,3431,70,13,0.103092783505155,0.26865671641791,0.149006622516556,0.0805008944543828,1,0.0333333333333333,0.73134328358209,0.2056367
office_spiral_events,19,Event retention = 75%,Sparsity,retention,0.75,3,3431,68,8,0.0754285714285714,0.273858921161826,0.118279569892473,0.0628571428571429,1,0,0.726141078838174,0.2223729
office_spiral_events,19,Event retention = 75%,Sparsity,retention,0.75,4,3431,69,10,0.106263982102908,0.324232081911263,0.160067396798652,0.086996336996337,1,0.0105263157894737,0.675767918088737,0.2124676
office_spiral_events,19,Event retention = 75%,Sparsity,retention,0.75,5,3431,69,11,0.136212624584718,0.506172839506173,0.214659685863874,0.120234604105572,1,0.0975609756097561,0.493827160493827,0.2162549
office_spiral_events,19,Added events = 5%,AddedEvents,added-event ratio,0.05,1,4803,71,16,0.38506711409396,0.325301204819277,0.352669996158279,0.214085820895522,1,0.638344226579521,0.674698795180723,0.4223137
office_spiral_events,19,Added events = 5%,AddedEvents,added-event ratio,0.05,2,4803,71,16,0.36493288590604,0.308510638297872,0.334358186010761,0.20073834794647,1,0.629885057471264,0.691489361702128,0.3948122
office_spiral_events,19,Added events = 5%,AddedEvents,added-event ratio,0.05,3,4803,71,12,0.378355704697987,0.287627551020408,0.326811594202899,0.195322650498051,NaN,0.866962305986696,0.712372448979592,0.3584114
office_spiral_events,19,Added events = 5%,AddedEvents,added-event ratio,0.05,4,4803,71,18,0.334731543624161,0.308584686774942,0.32112676056338,0.191275167785235,1,0.596491228070176,0.691415313225058,0.3662291
office_spiral_events,19,Added events = 5%,AddedEvents,added-event ratio,0.05,5,4803,71,19,0.344798657718121,0.266364225534673,0.30054844606947,0.176850258175559,1,0.608272506082725,0.733635774465327,0.3273123
office_spiral_events,19,Added events = 10%,AddedEvents,added-event ratio,0.1,1,5031,71,18,0.401006711409396,0.270975056689342,0.3234100135318,0.192897497982244,1,0.600418410041841,0.729024943310658,0.3354431
office_spiral_events,19,Added events = 10%,AddedEvents,added-event ratio,0.1,2,5031,71,25,0.236577181208054,0.241438356164384,0.238983050847458,0.135707410972089,1,0.25886524822695,0.758561643835616,0.3182121
office_spiral_events,19,Added events = 10%,AddedEvents,added-event ratio,0.1,3,5031,71,17,0.390939597315436,0.305975049244911,0.343278084714549,0.207203201422855,1,0.648068669527897,0.694024950755089,0.3352281
office_spiral_events,19,Added events = 10%,AddedEvents,added-event ratio,0.1,4,5031,71,16,0.258389261744966,0.243285939968404,0.250610252237592,0.143255813953488,1,0.551948051948052,0.756714060031596,0.3112646
office_spiral_events,19,Added events = 10%,AddedEvents,added-event ratio,0.1,5,5031,71,19,0.221476510067114,0.243767313019391,0.232087912087912,0.131277971158628,1,0.291666666666667,0.756232686980609,0.344574
office_spiral_events,19,Added events = 20%,AddedEvents,added-event ratio,0.2,1,5489,71,23,0.217281879194631,0.181118881118881,0.197559115179252,0.109606432501058,1,0.401544401544402,0.818881118881119,0.2991744
office_spiral_events,19,Added events = 20%,AddedEvents,added-event ratio,0.2,2,5489,71,26,0.212248322147651,0.206026058631922,0.209090909090909,0.116751269035533,1,0.387351778656126,0.793973941368078,0.3196552
office_spiral_events,19,Added events = 20%,AddedEvents,added-event ratio,0.2,3,5489,71,22,0.177852348993289,0.181506849315068,0.179661016949153,0.0986964618249535,1,0.25,0.818493150684932,0.3626106
office_spiral_events,19,Added events = 20%,AddedEvents,added-event ratio,0.2,4,5489,71,20,0.380872483221476,0.269116775340842,0.315387287252518,0.187216494845361,1,0.54625550660793,0.730883224659158,0.3660802
office_spiral_events,19,Added events = 20%,AddedEvents,added-event ratio,0.2,5,5489,71,29,0.169463087248322,0.187558031569174,0.178052005288673,0.0977261731978713,1,0.128712871287129,0.812441968430826,0.3871873
office_spiral_events,19,Added events = 30%,AddedEvents,added-event ratio,0.3,1,5946,71,23,0.248322147651007,0.261946902654867,0.25495262704565,0.146100691016782,1,0.239864864864865,0.738053097345133,0.3782274
office_spiral_events,19,Added events = 30%,AddedEvents,added-event ratio,0.3,2,5946,71,25,0.251677852348993,0.263852242744063,0.25762129669386,0.147856086742238,1,0.196666666666667,0.736147757255937,0.3617392
office_spiral_events,19,Added events = 30%,AddedEvents,added-event ratio,0.3,3,5946,71,35,0.221476510067114,0.20738413197172,0.21419878296146,0.119945479327578,1,0.196969696969697,0.79261586802828,0.3588372
office_spiral_events,19,Added events = 30%,AddedEvents,added-event ratio,0.3,4,5946,71,22,0.271812080536913,0.267547481420314,0.269662921348315,0.155844155844156,1,0.429012345679012,0.732452518579686,0.3770275
office_spiral_events,19,Added events = 30%,AddedEvents,added-event ratio,0.3,5,5946,71,26,0.325503355704698,0.239506172839506,0.275960170697013,0.16006600660066,1,0.345360824742268,0.760493827160494,0.4020132
office_spiral_events,19,Full LLGD runtime,Runtime,-,NaN,1,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3072848
office_spiral_events,19,Full LLGD runtime,Runtime,-,NaN,2,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.3292523
office_spiral_events,19,Full LLGD runtime,Runtime,-,NaN,3,4574,71,18,0.335570469798658,0.31201248049922,0.323362974939369,0.192864030858245,1,0.5975,0.68798751950078,0.382451
office_spiral_events,20,Full LLGD,Full,-,NaN,1,4535,68,14,0.214622641509434,0.538461538461538,0.306913996627319,0.181274900398406,1,0.113553113553114,0.461538461538462,0.3187994
office_spiral_events,20,w/o weighted support,Ablation,UseWeights,0,1,4535,68,192,0.875786163522013,0.321130008648025,0.469943049989454,0.307140887786049,1.4,0.125673249551167,0.678869991351975,0.4222271
office_spiral_events,20,w/o local verification,Ablation,UseVerification,0,1,4535,68,28,0.29874213836478,0.387359836901121,0.337328007101642,0.202883075280299,1,0.123684210526316,0.612640163098879,0.2333462
office_spiral_events,20,w/o global expansion,Ablation,UseGlobalExpansion,0,1,4535,68,18,0.106918238993711,0.576271186440678,0.180371352785146,0.0991253644314869,1.66666666666667,0,0.423728813559322,0.3197782
office_spiral_events,20,unit estimation weights,Ablation,UseWeights,0,1,4535,68,13,0.205974842767296,0.537987679671458,0.297896532120523,0.1750167000668,1,0.129770992366412,0.462012320328542,0.3154209
office_spiral_events,20,unit support tests,Ablation,UseMultiplicitySupport,0,1,4535,68,223,0.882861635220126,0.323351569248488,0.473340358271865,0.310049696300387,1.46875,0.0926090828138914,0.676648430751512,0.423645
office_spiral_events,20,MAD = 3,Sensitivity,MAD,3,1,4535,68,14,0.205188679245283,0.510763209393346,0.292765002804262,0.171484888304862,1,0.114942528735632,0.489236790606654,0.3518715
office_spiral_events,20,MAD = 3.5,Sensitivity,MAD,3.5,1,4535,68,14,0.214622641509434,0.538461538461538,0.306913996627319,0.181274900398406,1,0.113553113553114,0.461538461538462,0.3225541
office_spiral_events,20,MAD = 4,Sensitivity,MAD,4,1,4535,68,14,0.220125786163522,0.526315789473684,0.310421286031042,0.183727034120735,1,0.110714285714286,0.473684210526316,0.3152041
office_spiral_events,20,p_in = 0.7,Sensitivity,p_in,0.7,1,4535,68,16,0.214622641509434,0.490125673249551,0.298523783488245,0.175449871465296,1,0.113553113553114,0.509874326750449,0.3090876
office_spiral_events,20,p_in = 0.8,Sensitivity,p_in,0.8,1,4535,68,14,0.214622641509434,0.538461538461538,0.306913996627319,0.181274900398406,1,0.113553113553114,0.461538461538462,0.308846
office_spiral_events,20,p_in = 0.9,Sensitivity,p_in,0.9,1,4535,68,10,0.177672955974843,0.588541666666667,0.272946859903382,0.158041958041958,1,0.132743362831858,0.411458333333333,0.3208055
office_spiral_events,20,p_w = 0.7,Sensitivity,p_w,0.7,1,4535,68,14,0.214622641509434,0.538461538461538,0.306913996627319,0.181274900398406,1,0.113553113553114,0.461538461538462,0.3088462
office_spiral_events,20,p_w = 0.8,Sensitivity,p_w,0.8,1,4535,68,14,0.214622641509434,0.538461538461538,0.306913996627319,0.181274900398406,1,0.113553113553114,0.461538461538462,0.3244497
office_spiral_events,20,p_w = 0.9,Sensitivity,p_w,0.9,1,4535,68,14,0.214622641509434,0.538461538461538,0.306913996627319,0.181274900398406,1,0.113553113553114,0.461538461538462,0.2965224
