Filename,Line,Cluster,Score,X1,Y1,X2,Y2
000149.png,4,4,0.0629264594389689,0,485.348190595282,174.754876557048,512
000149.png,5,5,0.103513454568114,0,495.892265342059,52.5051023176511,512
000149.png,6,6,0.053423618972447,21.3128968924356,3.75375637347247,326.058040273001,59.535569096242
000149.png,7,7,0.0540882985242037,25.4356077630239,15.8217342649,318.401231724654,70.1766189262214
000149.png,8,8,0.000997019327635091,163.251445798493,0.440516810757527,177.498093735305,24.6493277120895
000149.png,9,9,0.00860967731884886,35.1913802186655,103.642972358755,89.9545664650829,212.063737909147
000149.png,10,10,0.0278022993758244,0.0769399669365245,502.966612851699,60.9863405460425,512
000149.png,11,11,0.0461433007571116,0,186.169789794125,328.025699402213,245.858766814145
000149.png,12,13,0.0711414832739622,329.681056296053,215.693383223632,0,153.598934814693
000149.png,13,14,0.00470468495227809,33.739575525372,1.11402320093059,5.18508873799558,148.230019858342
000149.png,14,15,0.0243542742010863,536.494716648671,67.1545088895067,636.219251174728,104.726507842461
000149.png,15,16,0.00668833798955207,548.444329802788,116.268440311484,637.79298228545,35.9957031080716
000149.png,16,17,0.0209997195883141,547.470894594837,107.732813778468,638.148749290866,129.37681263653
000149.png,17,18,0.0127016108093512,631.944899677871,158.039745375659,542.196580274062,138.658860476316
000149.png,18,19,0.0252682085847518,556.064149468731,262.209569120685,637.941528723583,278.297580280569
000149.png,19,20,0.0234922679074018,566.731655041983,466.116907347217,638.082730436607,479.560927032391
000149.png,20,22,0.0284773645455773,638.062535749483,47.7044836810266,544.112195538151,27.8231622035824
000149.png,21,23,0.00632484135968511,623.14183141759,0,640,75.0469083124115
000149.png,22,24,0.00683373664149885,254.722882737587,136.675188885001,334.281809505712,150.361878391659
000149.png,23,25,0.0221525231858922,76.0122755780686,183.583910271469,327.52658599807,238.180896853345
000149.png,24,26,0.00280411685897369,69.4424306986086,275.952911025193,71.4670217577769,165.990187011157
000149.png,25,27,0.0045489006823351,567.432840697886,510.816527617982,561.729769449416,450.978845681733
000149.png,26,28,0.00293912989292428,0,89.8630662163028,37.1146618909101,92.1802972332252
000149.png,27,30,0.00332339775878364,27.4656860423764,126.776865244334,0,119.353664201475
000149.png,28,31,0.0116942058637199,167.900403464539,0.486266198968337,335.03360003055,34.7183131185477
000149.png,29,32,0.000145398651946784,231.479637961758,12.2507294544359,225.576788624532,0
000149.png,30,33,0.0217163272300518,638.604127843258,306.781664036713,555.399410703505,291.162944646334
000149.png,31,34,0.011122996873929,520.899772196891,47.9726861958298,534.933592094774,510.275223096364
000149.png,32,35,0.000218097977920176,1.29919298236165,86.1190485230752,2.76976111704781,70.0705352671615
000149.png,33,36,0.00111126112559328,558.613123641076,249.015309717306,612.619502124239,216.402022507947
000149.png,34,37,0.00974170968043453,567.036824305384,7.91291587635646,605.225508659116,266.704549602864
000149.png,35,38,0.00139167281149065,0,113.242463805494,27.0921817343349,121.518707386321
000149.png,36,39,0.000955476855650295,0,47.6532166402591,23.1954757370825,107.094397413516
000149.png,37,40,0.0857436621766178,0,439.42680473226,310.450911912979,507.105832154594
000149.png,38,41,0.000851620675688307,592.713657197494,152.88975156577,601.882605646909,248.586125380018
000149.png,39,42,0.00223290786918276,607.864787349274,241.894790260489,599.065940906427,85.9398605073424
000149.png,40,44,0.00386344989458598,231.324147544768,160.868217577062,330.975111966264,184.349472803013
000149.png,41,45,0.0018486400033234,314.471907853955,84.0391679237987,305.36342153193,193.781166378857
000149.png,42,46,0.000623137079771932,136.573399357989,210.220060516321,148.406088624156,179.388285048716
000149.png,43,47,0.00151630022744503,304.363540451556,112.840491763554,287.681244582914,193.934427005402
000149.png,44,48,0.00116318921557427,544.172214186916,241.801880004758,567.732816570349,301.679060556245
000149.png,45,49,0.000373882247863159,200.575514003689,491.818331387956,204.185306686753,463.513501683144
000149.png,46,50,0.000872391911680705,252.569851039331,144.889176935366,278.157369271007,192.980394136729
000149.png,47,51,0.000519280899809943,157.930441454811,225.663540202676,127.970509808452,231.857353775238
000149.png,48,52,0.0045489006823351,360.766611610275,191.811163435462,342.196698247741,509.777879317226
000149.png,49,53,0.000321954157882165,258.749145441814,178.100291592136,260.099534653356,168.013325167986
000149.png,50,54,0.00136051595750205,185.388462961315,154.723778517757,317.038701054155,184.281613789844
000149.png,51,55,0.00197326741927778,336.451891335691,160.272437712461,257.145064607824,137.823607543105
000149.png,52,56,0.000633522697768131,60.2958361919868,158.602100682172,15.3534448368655,180.684098445932
000149.png,53,57,0.00267948944301931,543.801881909209,80.6543807070938,578.018074713179,92.0230777947227
000149.png,54,58,0.000716607641737722,543.017689553984,83.4282373669967,562.564265721391,89.0147235972651
000149.png,55,59,0.0126289114833778,6.65345330580323,462.29044448524,184.724362946052,512
000149.png,56,60,0.00226406472317135,545.638029162151,49.1426702407189,640,9.30236226640733
000149.png,57,61,0.00119434606956287,640,65.3314931693902,638.162872876648,0
000149.png,58,62,0.000332339775878364,640,10.9046773212212,621.883537528708,42.2449088135161
000149.png,59,63,0.000706222023741523,546.90726664224,54.0008023872363,546.877895987869,14.0022925413523
000149.png,60,64,0.0027002606790117,251.121622901409,158.99598365345,302.397955767318,169.685101377258
000149.png,61,65,0.00554592000997019,546.169593145652,118.863702183776,637.932691950756,142.263945764152
000149.png,62,66,0.00194211056528919,235.917703248585,1.96612065369551,335.742805259444,6.14454255764472
000149.png,63,67,0.00216020854320936,313.371698768002,417.662452182554,325.902413838536,245.847020408738
000150.png,1,1,0.146960813261906,257.569128498288,512,338.398356024064,89.991645606569
000150.png,2,2,0.0963006706879825,463.773936468795,505.23298726874,524.691819603583,19.5850340859938
000150.png,3,3,0.0415910912388746,351.261850577634,223.783196022597,272.867250431155,512
000150.png,4,4,0.0103345003585439,244.168617906782,114.633817821896,0.395357032247347,179.486107483084
000150.png,5,5,0.0313831357826802,0,355.524610264435,55.5540522194912,135.8872040664
000150.png,6,6,0.022271902813515,411.017535098349,60.0241570751067,416.229507583961,271.994356814239
000150.png,7,7,0.0128232167714177,308.870094893787,149.506820861364,457.039773560709,260.61337692541
000150.png,8,8,0.0277976968827772,29.1419886209229,252.678922057957,102.933815396829,0.859710409456198
000150.png,9,9,0.00463997975281562,55.2339979806451,101.819415077042,88.1935350967006,43.2340610139039
000150.png,10,10,0.0356012991943308,362.040910199188,508.713507612305,417.175202103982,101.513104728119
000150.png,11,11,0.00329016746108744,424.449848071354,307.301096566768,319.694780663129,367.468595625405
000150.png,12,12,0.00712869616568946,29.5651299925651,168.104008866525,1.83862196258787,215.085087197252
000150.png,13,13,0.00210908170582528,76.0953215604362,83.8818336853499,47.9116319442703,56.0021095593677
000150.png,14,14,0.0153119331842916,30.3143752209789,150.590901044476,51.3155408360295,68.3358809094627
000150.png,15,15,0.00417598177753406,37.834585519077,106.865640006276,0.33142031664427,101.627260379647
000150.png,16,16,0.00253089804699034,39.4221332243382,121.217600377187,14.2763012906084,139.789875206052
000150.png,17,17,0.00375416543636901,9.44702139639339,112.626254079026,50.3283941598421,155.688235337308
000150.png,18,18,0.00303707765638841,5.55111512312578e-17,84.8113504600059,40.7490528443351,106.36502218307
000150.png,19,19,0.0125279453326022,489.277174227583,218.42360442551,277.487616202303,238.629380294053
000150.png,20,20,0.0135824861855148,411.807562714755,270.921920722119,305.686584693856,92.9940752849151
000150.png,21,21,0.00113890412114565,339.233203368703,85.8759942025848,263.285351384039,110.039896937728
000150.png,22,22,0.0280929683215928,425.370571228238,122.562848382404,396.342503991791,296.395040669595
000150.png,23,23,0.00704433289745645,631.713063216891,2.90008665743371,555.182133532005,22.8648765388763
000150.png,24,24,0.0107141350655924,2.93502980241915,267.079184119533,36.7163684044777,175.204930442054
000150.png,25,25,0.00139199392584469,1.84366687367725,189.935906190474,27.4635255506762,165.536746260359
000150.png,26,26,0.0472856118446029,373.411947224694,506.803565376505,438.2727671729,103.976085998644
000150.png,27,27,0.00286835111992239,299.778421182741,156.387599195607,353.403494948879,187.043443054937
000150.png,28,28,0.00468216138693213,28.1502187654146,148.092608145228,31.1483697619425,78.4801510723351
000150.png,29,29,0.00181381026700974,25.9273525592014,60.553019805253,44.0291522559446,34.624089366877
000150.png,30,30,0.00362762053401949,27.0362721045797,15.3635528822754,42.2509110173566,87.9474053746497
000150.png,31,31,0.00603197367866031,460.84333695194,259.698076768331,431.207342591298,171.593880883112
000150.png,32,32,0.00130763065761168,4.01402368867632,117.971663527071,18.4399469135811,125.111036753978
000150.png,33,33,0.00383852870460202,388.432566693276,176.712312966739,342.05235677574,149.909400954333
000150.png,34,34,0.0014763571940777,0,250.831882598408,18.5743745509716,248.415944757855
000150.png,35,37,0.00548361243514574,612.361380727137,0,563.231459883027,10.352862193347
000150.png,36,38,0.00194035516935926,475.961848765299,49.7835441697419,439.678962411336,56.1785528478191
000150.png,37,39,0.00139199392584469,32.5335784330503,93.5634529261477,68.2682122162518,102.982430378163
000150.png,38,40,0.00700215126333994,11.4760509101095,277.533501449183,36.5089096461826,188.142513956268
000150.png,39,41,0.00468216138693213,465.67096530441,75.5932722267531,440.100366733509,222.017527406571
000150.png,40,42,0.00185599190112625,50.7747350125821,93.0583657731578,76.3372134026279,59.7961829954732
000150.png,41,43,0.00476652465516514,635.780814494646,7.22018050607193,515.710130404032,40.968700228293
000150.png,42,44,0.00615851858100983,392.192768579112,200.027939224115,374.417534790217,322.669375032615
000150.png,43,45,0.00122326738937866,372.044412221605,255.820670924016,352.733517525903,251.038179686015
000150.png,44,46,0.00282616948580588,86.876208483471,0.0131989103172053,86.6558149451734,48.0397215034446
000150.png,45,47,0.00113890412114565,92.3447008569985,16.3267903109885,76.7306512853364,32.7966062375658
000150.png,46,48,0.00097017758467963,23.7089019213696,119.68691434585,9.06793512703913,133.299666149151
000150.png,47,49,0.000590542877631079,451.853710345918,47.5360516509706,424.09141207458,56.2899075901764
000150.png,48,50,0.0578732020078458,318.898311704147,155.280577347575,249.646088293785,512
000150.png,49,51,0.00143417555996119,0.247421945161444,143.996988661771,0.977861695609596,204.012440303748
000150.png,50,52,0.00231998987640781,419.225090518626,340.277975419905,431.806792228958,375.351867746365
000150.png,51,53,0.00333234909520395,384.358567884491,204.550243538045,391.23574290363,100.081348809605
000150.png,52,54,0.000759269414097102,35.5920122428226,96.2685361223174,31.5450950122287,120.26062225656
000150.png,53,55,0.00139199392584469,12.7394602948016,96.6637974401186,0,72.471785609632
000150.png,54,56,0.000759269414097102,0,76.2713156422708,33.8514029743169,82.7736069569545
000150.png,55,57,0.000843632682330114,399.854387409111,384.780293787438,430.287478521095,390.459489645345
000150.png,56,58,0.00312144092462142,443.150258874299,86.1965058524058,454.907837930357,145.850091222494
000150.png,57,59,0.0029527143881554,290.374528465489,477.139531867435,282.366918957322,512
000150.png,58,60,0.0037119838022525,300.893867745208,107.349775699756,352.187561006528,177.863562898565
000150.png,59,61,0.00198253680347577,350.910106554536,163.970898959173,352.19083249522,116.005095382725
000150.png,60,62,0.00261526131522335,335.924092094284,331.996675757144,339.337244060596,254.058562069043
000150.png,61,63,0.0021934449740583,493.851327951783,333.743880616263,434.211162784548,368.363773035317
000150.png,62,64,0.00122326738937866,55.1218083086609,151.416551738846,72.614112696696,88.1698467330144
000150.png,63,65,0.000632724511747585,19.9060671588435,111.128460195506,1.89967521147921,113.069153604887
000150.png,64,66,0.00097017758467963,319.376756521451,370.506918842985,332.630699305062,347.220630077757
000150.png,65,67,0.000548361243514574,33.474552292409,154.043902005939,38.369652587432,150.512381737048
000150.png,66,69,0.00105454085291264,56.0038157986585,17.8839065323806,94.0284733888568,19.1337136093619
000150.png,67,70,0.000337453072932045,18.1153634815674,107.790519529009,7.90709484738188,102.168699963485
000150.png,68,71,0.000463997975281562,407.898013946779,73.628558304126,393.858172226698,77.483451442882
000150.png,69,72,0.000421816341165057,8.33616535957912,124.634140575455,0,129.053239642887
000152.png,1,1,0.021673039553689,568.064726798187,0.0246292426912261,572.876181866319,378.090661228367
000152.png,2,2,0.0717263210681377,637.995445360873,393.652584972659,0,402.016756899358
000152.png,3,3,0.0214066319814455,464.741337966247,0,468.322058686989,370.054940820586
000152.png,4,4,0.00717733341691218,317.034962146273,266.602790042936,276.905997672397,325.251454730079
