Index,Tick,X1,Y1,X2,Y2,Score
145,3323,141.985946047289,10.0054776308613,144.750078122623,17.0974088796621,0.000411624269366922
145,3323,137,19,136,17,0.000205812134683461
145,3323,179.029426954571,20.9295225688217,174.912148011906,19.2104051382514,0.000246974561620153
145,3323,224,27,225,30,0.000205812134683461
145,3323,159,18,158,15,0.000205812134683461
145,3323,21,24,21,26,0.000329299415493537
145,3323,163,21,165,20,0.000205812134683461
145,3323,136,7.00000000000001,137,10,0.000246974561620153
145,3323,111,10,111,7,0.000288136988556845
145,3323,151,14,149,14,0.000205812134683461
145,3323,106,23,106,18,0.000329299415493537
145,3323,132,24,133,24,0.000205812134683461
145,3323,129,27,126,27,0.000205812134683461
145,3323,171,23,163,25,0.000288136988556845
145,3323,78.9786963605403,11.0686556848241,72.9395742285105,9.19473539863852,0.000205812134683461
145,3323,212.572064221077,133.215217198778,213.978119630939,136.011004061753,0.00037046184243023
146,3346,22.5166666128405,133.881331764534,29.4626819834447,164.123411459777,0.00669005466264176
146,3346,179,21,179,27,0.00089744635718365
146,3346,0,99.9182078784139,45.6704684287417,92.8659510563551,0.0165619645916619
146,3346,22.2222147115363,99.2332047387096,8.39213407551131,112.411527769636,0.00440564575344701
146,3346,160.077161835584,35.3458824389725,51.1769846052914,22.4996632405555,0.0580076690870523
146,3346,25,14,22,15,0.0186832014359142
146,3346,143.762109240097,13.0629248369247,144.816359470053,17.0485750283212,0.00122379048706861
146,3346,120.202765334283,83.9865012100731,125.394644820896,161.973727128694,0.0124010769356286
146,3346,131,4,133,4,0.000489516194827446
146,3346,131.434623233346,2.82246876228637,127.672135446455,9.3853349059776,0.000734274292241168
146,3346,128.17643269047,86.0289827716778,132.094171174299,62.1797405754943,0.00636371053275679
146,3346,224,27,225,30,0.000571102227298686
146,3346,239.566072354435,124.567848236665,230.832531733269,113.127848862789,0.00342661336379212
146,3346,226.898282017612,120.432783044724,231.010765437177,120.165868170792,0.00130537651953985
146,3346,48.0058589440334,112.965297866694,0.0229464195404745,104.864089893118,0.0163987925267194
146,3346,50.9587033635219,70.0458432425198,51.4454158719002,28.0167384479898,0.00701639879252672
146,3346,45.8075760152594,64.0087642449393,45.572282597666,31.9957937571496,0.00571102227298686
146,3346,138,0,140,0,0.000489516194827446
146,3346,172,28,175,29,0.000734274292241168
146,3346,13,67,11,64,0.000407930162356205
146,3346,97,2,94,4,0.000652688259769927
146,3346,94,7.00000000000001,95,9.00000000000001,0.000571102227298686
146,3346,214,44,210,44,0.000489516194827446
146,3346,21,24,21,26,0.000571102227298686
146,3346,203,133,214,133,0.0017948927143673
146,3346,119.823490399474,24.1201775777807,117.012465301489,19.991512927712,0.000815860324712409
146,3346,83.0133550428256,21.956861231634,86.0334837050627,22.8918426683012,0.000489516194827446
146,3346,95,25,97,24,0.000815860324712409
146,3346,109.063067862786,84.4216091266437,61.0597941729553,82.5035393193279,0.0119115607408012
146,3346,78.9935568044137,83.7906392902528,72.0001804816935,84.005864446445,0.00146854858448234
146,3346,113,13,111,9.99999999999999,0.000407930162356205
146,3346,85,7,85,9,0.000407930162356205
146,3346,129.698337543187,14.8752624050074,130.59474654169,19.8937659102473,0.000652688259769927
146,3346,18,76,18,79,0.000652688259769927
146,3346,124.982552481738,25.0283994082881,131.122525025823,28.8005654339169,0.00130537651953985
146,3346,223,15,223,17,0.000571102227298686
146,3346,103.082624472712,27.3977379919498,85.2804910893851,24.9554589434816,0.0013869625520111
146,3346,165,6.99999999999998,167,9,0.000489516194827446
146,3346,182.079698266865,21.8268057275418,188.99570904344,25.009324783697,0.000652688259769927
146,3346,163,21,165,20,0.000734274292241168
146,3346,189,0,187,0,0.000407930162356205
146,3346,98,20,97,25,0.000489516194827446
146,3346,12.4511791950196,98.2153102516142,0,92.5924940368333,0.00187647874683854
146,3346,92.9496441234561,13.5620029588645,99.9717955204957,12.7546765260079,0.000571102227298686
146,3346,2.13940483814372,66.7661631340656,5.97022009427055,69.0499526409293,0.000652688259769927
146,3346,151.304415619289,100.160091738351,197.400272142195,101.306795217504,0.00775067308476789
146,3346,207,34,204,36,0.000407930162356205
146,3346,16,56,15,54,0.000571102227298686
146,3346,45,9.00000000000001,48,11,0.000571102227298686
146,3346,31,2,30,0,0.000407930162356205
146,3346,135.969190997934,17.0100999980113,137.250286456451,20.917949542573,0.000571102227298686
146,3346,21,70,19,73,0.000571102227298686
146,3346,91,0,91,3,0.000489516194827446
146,3346,9,81,11,84,0.000571102227298686
146,3346,193,8,191,5.00000000000001,0.000815860324712409
146,3346,93,17,94,20,0.000652688259769927
146,3346,76.0447592021402,5.05716471574866,81.0860510833861,1.1099011038271,0.000815860324712409
146,3346,122,18,123,17,0.000734274292241168
146,3346,137,9.99999999999999,136,7,0.000571102227298686
146,3346,216,16,214,18,0.000571102227298686
146,3346,149,27,148,28,0.000407930162356205
146,3346,156,11,152,11,0.000571102227298686
146,3346,147,1,147,5,0.000407930162356205
146,3346,232.723701861228,37.9539285976199,233.724160609588,31.9540050917301,0.000489516194827446
146,3346,65.6498653909996,16.7875548163029,68.0069206046731,23.9977376097398,0.000734274292241168
147,3369,154,28,172,28,0.00350112300171753
147,3369,36.3899773995994,146.994269439493,37.4514954894483,33.9948473412562,0.0266217465979654
147,3369,195,164,182,164,0.00178359096313912
147,3369,199,163,186,163,0.00151935526489629
147,3369,161.132029825058,31.886570247814,53.2263467469025,19.0911797603272,0.0408904743030783
147,3369,221.80413940181,51.3595130391443,215.917049216286,48.1522607845997,0.00112300171753204
147,3369,238.958272184904,154.753007190702,196.001728870892,162.010233430088,0.00739859955079931
147,3369,153.667107145478,7.83091697725065,150.629331184998,13.8117298018625,0.000594530321046373
147,3369,137.003578505313,9.99849812716843,134.056421241169,2.97632041262361,0.000858766019289206
147,3369,145.119194473187,80.9906255881169,147.8672488274,115.931792578164,0.00455806579468886
147,3369,183,25,185,23,0.000660589245607081
147,3369,52,11,55,13,0.00072664817016779
147,3369,218.289409058022,94.2600901529938,224.45031251585,87.4046931078903,0.00145329634033558
147,3369,216,16,214,18,0.00072664817016779
147,3369,172.309416098281,14.4727841811773,170.608329732068,16.700985266957,0.000594530321046373
147,3369,116,0,117,0,0.000528471396485665
147,3369,130,17,130,20,0.000528471396485665
147,3369,163,21,165,20,0.000858766019289206
147,3369,222,23,221,24,0.000462412471924957
147,3369,123.071031337184,75.093033365599,119.858432206894,43.0141775807734,0.00469018364381028
147,3369,190.963205317279,5.02692997846168,194.741474397005,10.1892145387763,0.00072664817016779
147,3369,98,20,94,20,0.000660589245607081
147,3369,79.9574993430709,23.9245203242538,85.0364330697648,21.0647038537987,0.000660589245607081
147,3369,99,25,97,24,0.000462412471924957
147,3369,122,18,123,17,0.000528471396485665
147,3369,223,15,223,17,0.000594530321046373
147,3369,221,29,224,27,0.000594530321046373
147,3369,48,11,45,9,0.000594530321046373
147,3369,94,4,97,2,0.000660589245607081
147,3369,100,13,97,13,0.000660589245607081
147,3369,24.036534531965,75.1015232742314,27.0111765883414,74.0310578453349,0.000528471396485665
147,3369,111,7,111,10,0.000792707094728498
147,3369,178.906725491071,21.2122413222197,174.817549954114,19.4151556456562,0.000396353547364249
147,3369,74,3.00000000000001,76,5.00000000000001,0.000594530321046373
147,3369,167,9,163,15,0.000660589245607081
147,3369,216,45,214,44,0.000396353547364249
147,3369,92.8746258483719,4.05222406373235,94.9451224582515,9.02285900403337,0.000528471396485665
147,3369,18,68,21,70,0.000594530321046373
147,3369,130,1.99999999999999,131,3.99999999999999,0.000594530321046373
147,3369,127,4,125,6,0.000396353547364249
147,3369,15,54,13,53,0.000660589245607081
147,3369,138,0,140,0,0.000528471396485665
147,3369,127,27,129,27,0.000594530321046373
147,3369,17,25,21,26,0.000594530321046373
147,3369,137,19,136,17,0.000462412471924957
147,3369,65,17,66,16,0.000330294622803541
147,3369,75,9.99999999999999,73,9,0.000528471396485665
147,3369,79,3,77,0,0.000330294622803541
147,3369,133,21,133,24,0.000396353547364249
147,3369,143.861509482068,13.0332736854699,144.8246744351,17.0421236615217,0.00072664817016779
147,3369,103,2.99999999999999,101,6,0.000396353547364249
147,3369,112,20,110,23,0.000462412471924957
147,3369,127.434167680521,22.3012555889018,124.91071125585,25.938045288933,0.000330294622803541
147,3369,85,7,85,9,0.000330294622803541
147,3369,145,7,147,5.00000000000002,0.000330294622803541
147,3369,195,29,197,28,0.000594530321046373
147,3369,117.06108429849,19.951700863308,120.161247744278,23.8725019843931,0.000528471396485665
147,3369,215,28,217,29,0.000330294622803541
147,3369,140,28,137,27,0.000330294622803541
147,3369,109,17,106,18,0.000396353547364249
147,3369,149,27,148,28,0.000462412471924957
147,3369,171,25,167,24,0.000330294622803541
148,3392,229.003826584385,180,240,170.564747303443,0.140923566878981
148,3392,227.986481385087,119.936884445944,238.998617927036,120.095782198938,0.00417993630573248
148,3392,156.073554472534,27.6389817896966,203.725426186132,37.3476562806329,0.0287619426751592
148,3392,155.434388638239,28.057288216359,154.639526282865,34.0843422613644,0.00318471337579618
148,3392,230.951806839281,128.124546633773,236.843539237267,130.404344953212,0.00159235668789809
148,3392,216,131,199,131,0.00288614649681529
148,3392,174.835896448059,19.404656997174,178.967487377788,21.0801716959749,0.000696656050955414
148,3392,197.383039383021,48.6076903246808,214.428330916666,58.2886483546833,0.0112460191082803
148,3392,153.75117652555,29.2491346095698,198.566508143367,38.1762001446398,0.00656847133757962
148,3392,157.261865701771,27.9410977733116,158.642785695861,34.0803492697837,0.00179140127388535
148,3392,121.955154473791,72.7989503751995,137.094150430438,69.4220913503439,0.00218949044585987
148,3392,111,7,111,10,0.000497611464968153
148,3392,214,18,216,16,0.000995222929936306
148,3392,117,26,102,26,0.00298566878980892
148,3392,60.020221149595,20.8016396931038,106.940389436957,25.5847525890586,0.00905652866242038
148,3392,193.248858789644,62.5465173021422,240,41.2582024208124,0.0215963375796178
148,3392,110.022823415532,26.8444379322996,153.122099347985,33.1677833227464,0.0226910828025478
148,3392,85,7,85,9,0.000497611464968153
148,3392,172.739145642704,14.8032908415554,171.052666998635,17.0397159590764,0.00109474522292994
148,3392,123.969814088061,174.799458338542,239.218557570385,157.451998481191,0.0260748407643312
148,3392,210.212085039337,93.3726338882924,218.93427579026,135.222116244262,0.00885748407643312
148,3392,28.8233514453248,151.856926627724,20.7984079388855,131.473055804356,0.0108479299363057
148,3392,122,18,123,17,0.000895700636942675
148,3392,195,29,197,28,0.000895700636942675
148,3392,13,53,15,54,0.000796178343949045
148,3392,163,21,165,20,0.000995222929936306
148,3392,34.7436873234397,64.0397938312463,37.5629526689757,153.045518619728,0.0211982484076433
148,3392,116,0,117,0,0.000895700636942675
148,3392,151,14,152,11,0.000597133757961783
148,3392,93.0086657023405,14.0615184046101,100.010593204425,13.0752018717394,0.000696656050955414
148,3392,223,15,223,17,0.000497611464968153
148,3392,83,22,85,21,0.000895700636942675
148,3392,122.24895521397,80.0394028297978,124.08564547203,115.047970715609,0.00626990445859873
148,3392,144,77,167,77,0.0022890127388535
148,3392,210,44,214,44,0.00119426751592357
148,3392,166.938108116898,24.3674547666181,172.93637129708,25.3777663404272,0.000696656050955414
148,3392,94,7,95,9.00000000000001,0.000696656050955414
148,3392,21,24,21,26,0.000796178343949045
148,3392,124.450265800984,120.077716935125,126.353639125569,158.032414065701,0.0097531847133758
148,3392,120,24,117,20,0.000696656050955414
148,3392,95,7,94,4,0.000597133757961783
148,3392,48,11,45,9,0.000497611464968153
148,3392,183,25,185,23,0.000796178343949045
148,3392,215.344745430166,51.0364269678614,215.982767115799,44.9981791151846,0.000796178343949045
148,3392,103,2.99999999999999,101,6,0.000597133757961783
148,3392,136,17,137,19,0.000696656050955414
148,3392,98,20,94,20,0.000497611464968153
148,3392,144.786533976744,17.0688281707153,143.524091979192,13.1534477384332,0.000597133757961783
148,3392,76.3082480131556,5.39452769889118,81.3535880104966,1.45255851841067,0.000497611464968153
148,3392,155,16,154,17,0.000597133757961783
148,3392,193,7.99999999999999,191,4.99999999999999,0.000696656050955414
148,3392,146.954391705706,30.977698610635,148.91880651799,26.9602982859978,0.000497611464968153
148,3392,8.31401391414811,130.771515000697,6.64496323143908,143.087405480225,0.00348328025477707
148,3392,0,140.973788493964,10.9803357456307,144.872087502111,0.00189092356687898
148,3392,138,0,140,0,0.000597133757961783
148,3392,178.738864688009,27.1493365501238,180.955509863691,31.0254427615331,0.000696656050955414
149,3415,14.7870966955999,90.0161721127469,16.0652700729445,106.843122301147,0.0105653382761816
149,3415,239.102583224024,159.75799186779,149.975644015977,171.820032583324,0.0322520852641335
149,3415,36.7901294513088,126.726982576566,3.00125355120725,152.700745846361,0.0126042632066728
149,3415,1.11022302462516e-16,101.035082187489,35.7720110525701,109.021222163834,0.0216867469879518
149,3415,171.951216013989,18.1130372964034,178.94356878659,21.1307566748474,0.00166821130676552
149,3415,131.102088777664,29.2400525231835,54.1474708450653,18.9022290287412,0.0420759962928638
149,3415,21.9999999999999,15,20.9999999999999,17,0.0422613531047266
149,3415,239.495513145441,44.1303154668026,189.936898810687,65.8560598222049,0.0216867469879518
149,3415,52.3729864981299,22.1081622521059,56.6765497980587,47.055796409777,0.00889712696941613
149,3415,235.57654536165,140.691062678726,230.110407276374,129.431881925846,0.00389249304911956
149,3415,226.984789192288,134.992239503702,229.43022682962,130.199107693126,0.00481927710843374
149,3415,223,15,223,17,0.00129749768303985
149,3415,38.800269620655,86.3874895818021,15.8540621198555,103.459789964351,0.00741427247451344
149,3415,29.3189169985005,96.8095709689988,28.4703101462407,90.9320952679202,0.0046339202965709
149,3415,197,28,195,29,0.00129749768303985
149,3415,42.8247338317547,131.144775027031,0,139.921093822731,0.013531047265987
