Index,Tick,X1,Y1,X2,Y2,Score,Status
169,3877,220,161.80000000000001,228,159.60000000000002,0.67795691681516534,4
169,3877,228,159.68796549347778,236,157.71803462232174,0.42481037979652303,4
169,3877,36,171.02188602117653,44,168.6488079352666,0.22469758145273866,4
169,3877,75.648156297037815,164,77.202970368369364,172,0.20706309121048488,4
169,3877,84,171.55846294070821,92,172.18433565573989,0.52963164801889173,4
169,3877,140,170.62927625205683,148,170.22673550639553,0.24578280284776391,4
169,3877,174.00283448385733,164,175.83588623719621,172,0.47975473941561436,4
169,3877,180,169.67271230736762,188,167.42437142919042,0.74459057000658191,4
169,3877,188,167.79563911387245,196,166.19999999999999,0.72402012581126252,4
169,3877,196,166.26495572146754,204,164.67262572062592,0.86199704882941197,4
169,3877,204,165.09999999999999,212,162.90000000000001,0.81354830017819835,4
170,3900,44,10.533332927090969,52,9.8000000000000007,0.29174557885544861,4
170,3900,124,4,132,5.0999999999999996,0.29410778057907222,4
170,3900,190.50000000000003,4,194.10000000000005,12,0.24579134319172763,4
170,3900,228,6.1999999999999993,236,7.2999999999999989,0.20897131777986708,4
170,3900,7.6858345838694522,12,8.3651120191029893,20,0.23353465991265304,4
170,3900,28,13.300890686247078,36,18.899999999999999,0.35843271219292872,4
170,3900,60,17.714311164393642,68,16.999999999999986,0.5952879920647427,4
170,3900,68,17.899999999999999,76,20.100000000000001,0.36157702230142136,4
170,3900,76,18.688038488863175,84,18.941264237988722,0.21864049659525661,2
170,3900,84,18.682664165644162,92,19.243530126580428,0.3545983632973998,4
170,3900,132,23.300000000000004,140,12,0.23699522290545044,4
170,3900,20,24.496037174384661,28,24.847075755404568,0.36293201632704053,4
170,3900,58.899999999999999,20,59.70000000000001,28,0.43532877071687021,4
170,3900,72.267473537414219,28,74.616917528391696,20,0.47224355312790872,4
170,3900,84,21.630782626650024,89.594895589343793,20,0.30028901580248818,2
170,3900,92,20.268624468520741,100,20.07544726359265,0.87865012352824601,4
170,3900,100,21.221603027451298,108,22.361575768244272,0.696093331003381,4
170,3900,108,22.604687074754402,116,21.847870438764787,0.59499968975589901,4
170,3900,116,24.137900646987177,124,23.705728726240125,0.7021012677762668,4
170,3900,124,24.699999999999996,132,26.899999999999999,0.20715350236018931,4
170,3900,132,25.327663986228558,140,26.128950376629525,0.23320812566960045,4
170,3900,164,30.428494077325475,172,25.31345547907047,0.65162770729359265,4
170,3900,172,25.585252488184068,180,26.572120110790692,0.52725345764937026,4
170,3900,180,26.899999999999999,188,28.316226053825091,0.40003008343728819,4
170,3900,220,27.638494723733956,228,27.526991356552209,0.32809313293654097,4
170,3900,43.495053539534389,36,46.556760183170894,28,0.25537408478968421,4
170,3900,156,29.724811108507478,164,30.363397465137044,0.29203982377979065,4
170,3900,188,27.808003357172062,196,28.703993939774293,0.66381834370708404,4
170,3900,196,30.409427272868143,204,32.375704025807352,0.51589583548597884,4
170,3900,204,31.799999999999997,212,36.200000000000003,0.28750834503452477,4
170,3900,42.958895517915678,44,43.504779264813699,36,0.63134441212422854,4
170,3900,98.900000000000006,36,103.29999999999998,44,0.46206698309120109,4
170,3900,136.09999999999994,44,136.319627185646,36,1.0894332803474516,4
170,3900,150.10165965474451,44,151.93393250623427,36,0.57876401416918899,4
170,3900,164,37.782175760081721,172,39.369209910612788,0.30652662675801645,4
170,3900,172,39.719398874516322,180,40.582787273624135,0.46604373698716739,4
170,3900,180,39.599999999999994,188,40.914693317914882,0.30836382010888325,4
170,3900,44.600000000000009,44,44.600000000000009,52,0.7734375,4
170,3900,70.199999999999989,44,70.199999999999989,52,0.546875,4
170,3900,136.83306416047316,44,137.26390238533628,52,0.77231831916615912,4
170,3900,150.62091562094898,52,150.94721361864228,44,0.34346442505729674,4
170,3900,159.89991652280261,44,160.12639323365977,52,0.24599519543051668,2
170,3900,197.6478645406894,52,199.08658815829966,44,0.40368016595431222,4
170,3900,220,50.889376335236165,228,48.998802638691892,0.51320763922208723,4
170,3900,228,47.81980203722992,236,45.71174391522689,0.8498947314783345,4
170,3900,12,54.200000000000003,20,57.799999999999997,0.3989656585141092,4
170,3900,114.90000000000001,52,115.82208301312443,60,0.39581696949159251,4
170,3900,137.53182189164394,52,138.59999999999997,60,0.62724587033050583,4
170,3900,149.49399547179598,52,155.90601673523526,60,0.32918759512414841,4
170,3900,161.02748355299769,52,162.39782569154792,60,0.46202087701900002,4
170,3900,198.58559450968548,52,199.45835868728938,60,0.46598516353190134,4
170,3900,42.302123383018255,68,43.383096434825156,60,0.24387748045085264,2
170,3900,43.921975502803711,60,44.464224434093381,68,0.80674267289561374,4
170,3900,62.617784825590171,68,62.767265521879636,60,0.46866819349593181,4
170,3900,116,65.214474785391502,124,62.794945877615859,0.31407494642354916,4
170,3900,137.49999999999997,60,138.90000000000001,68,0.6156440419723147,4
170,3900,150.78589338229463,60,155.15554031545193,68,0.21597636303809051,4
170,3900,172,60.417898294002157,180,61.73227877127065,0.45098490857871859,4
170,3900,189.29282654401709,68,190.27245574580948,60,0.37221968602381694,4
170,3900,196,60,200.39999999999998,68,0.20536310359608939,4
170,3900,222.33578221558716,68,223.23229277637847,60,0.23291704206821839,4
170,3900,20,70.433331980580263,28,75.76666550494258,0.2437647319827827,4
170,3900,42.566866937296041,68,44.619365794927916,76,0.45404456715536146,4
170,3900,63.165843386941127,68,64.791048050143957,76,0.36749341071421471,4
170,3900,76,75.152987557197704,84,74.374455602150505,0.73480994059160809,4
170,3900,84,74.800785638591847,92,75.041308779282176,0.87850928519012284,4
170,3900,92,73.800000000000011,100,74.397583401974572,0.74791629839057083,4
170,3900,100,73.800000000000011,108,75.176700792654259,0.67754080067564348,4
170,3900,138.64481961251877,68,140.16946393818193,76,0.58325233387307429,4
170,3900,161.89999999999995,68,161.89999999999995,76,0.3046875,4
170,3900,200.43656892755331,76,201.8030231518955,68,0.51981546801206602,4
170,3900,221.89999999999995,68,222.19999999999999,76,0.31228050490911891,4
170,3900,43.314071394144342,84,43.705502936071262,76,0.62425320268130757,4
170,3900,62.578491744315357,84,62.6151041622389,76,0.21874770919515929,4
170,3900,121.26593950092256,84,121.53798321471119,76,0.23423960511725794,4
170,3900,124,82.048520862351481,124.42484805994978,76,0.70092419467997746,4
170,3900,138.74536810034752,84,139.68638143448749,76,1.0125504728707635,4
170,3900,154.46173993964786,76,155.29406969626845,84,0.46623340264022162,4
170,3900,161.49999999999997,76,161.49999999999997,84,0.34375,4
170,3900,180,77.476293222039246,188,78.732363873670153,0.24311538115421277,4
170,3900,188,79.025961566710322,196,78.366620842800998,0.23358301772056173,4
170,3900,201.81912164394396,84,202.45466344993619,76,0.40497408453270489,4
170,3900,33.799999999999997,92,35.013126660785247,84,0.243312174966659,4
170,3900,43.427063196122972,92,44.156727268900866,84,0.37344987092751369,4
170,3900,76,85.540824907226138,84,84,0.37590373360016593,4
170,3900,89.763664725881341,92,89.999726240079653,84,0.87852386621564071,4
170,3900,97.446679678611659,92,98.636205577900753,84,0.48683521740256541,4
170,3900,137.49999999999997,76,137.80000000000001,92,0.35150071819394435,4
170,3900,140,87.694675675362745,140.50109295373389,92,0.23071312570341077,2
170,3900,163.91297070870905,84,164.84464534716994,92,0.48888335798759897,4
170,3900,172,88.292126049436888,180,87.890779510439216,0.49156928319702603,4
170,3900,202.17831224655646,84,202.8325412186249,92,0.40489832817558946,4
170,3900,217.69404459256558,84,220.18262813965592,92,0.38791476491046806,4
170,3900,12,98.213876428527797,17.705431285695202,92,0.35562349789288483,4
170,3900,20,96.891065449201534,28,96.48567867882339,0.21066719905214781,4
170,3900,28,95.600000000000023,36,95.299999999999983,0.5269733520341382,4
170,3900,36,95.303095826767859,44,94.500000000000028,0.20988260031867784,4
170,3900,65.041470132858393,100,65.347885955467902,92,0.21858971866832755,4
170,3900,90.53317491483746,92,90.99796800781057,100,0.77213542257294487,4
170,3900,97.499999999999972,92,97.499999999999972,100,0.45703125,4
170,3900,124.16190964410953,92,125.92301152687342,100,0.65234912322353689,4
170,3900,138.43361373745694,92,141.30353344831479,100,0.35297430351107073,4
170,3900,139,92,141.19999999999999,100,0.36157702230142152,4
170,3900,154.19159249344906,100,154.59999999999997,92,0.34330293333537792,4
170,3900,163.42374015614578,92,164.66625643480873,100,0.33967746114258907,4
170,3900,181.09999999999999,92,181.26326822259858,100,0.59753182455972431,4
170,3900,199.29999999999998,100,199.55876025013194,92,0.32795349220262471,4
170,3900,204,93.999228179346204,204.29485982294048,100,1.0298748228651995,4
170,3900,12,102.05697454261131,20,103.09062081708994,0.32541994076483682,4
170,3900,20,104.58290080606267,28,106.91747928702809,0.50997865879675952,4
170,3900,56.536359858675965,108,58.187814475335216,100,0.21423294842602811,4
170,3900,91.090830066079832,100,91.535796296808812,108,0.80734588308870014,4
170,3900,97.775154491662249,100,98.131047187638814,108,0.49170118829329162,4
170,3900,124.90142219469513,100,125.09900464133825,108,0.73805618396557393,4
170,3900,139.24741300420243,100,141.19720497172156,108,0.61481546165822365,4
170,3900,163.52527352016367,100,164.52312499878647,108,0.24807766050712465,4
170,3900,205.14856718429681,100,205.21194649213405,108,0.77341322888119612,4
170,3900,61.041344519944126,108,63.062524756862523,116,0.23859663230116687,4
170,3900,91.010145592036153,116,91.859906340232982,108,0.37290222702321824,4
170,3900,97.499999999999972,108,97.499999999999972,116,0.328125,4
170,3900,140.62023425410291,116,142.31431372295364,108,0.39743673562984372,4
170,3900,205.16483863951598,108,206.23289707605093,116,0.40654904704445177,4
170,3900,230.30248026528452,108,232.28674536113172,116,0.29193527854359569,4
170,3900,12,120.74076500864093,20,122.99348044131605,0.42112251021586955,4
170,3900,43.70000000000001,124,44.297858926261,116,0.28046789419371132,4
170,3900,61.91096084291101,116,62.868356863525307,124,0.38010028100789484,4
170,3900,88.961729424591965,116,89.06000780056236,124,0.35544193003253499,4
170,3900,125.0941607870777,116,126.32170499782345,124,0.46332726832166243,4
170,3900,140.76153816181269,124,141.35897049141346,116,0.4090172993682164,4
170,3900,166.39397772445224,116,167.16734364874461,124,0.59488305387539109,4
170,3900,175.29999999999998,124,176.88088982179499,116,0.20693575215710674,4
170,3900,180,117.57048174021638,188,119.65816794740665,0.24945826969707013,4
170,3900,205.9513182904364,116,208.25656293085933,124,0.39036637441517102,4
170,3900,62.268231595562071,124,63.063329506524923,132,0.29930663353993492,4
170,3900,92,132,92,124,0.46875,4
170,3900,100,124,100,132,0.2109375,2
170,3900,116,122.90000000000001,124,130.90000000000001,0.30935921676911449,4
170,3900,126.25927472281029,124,127.29999999999998,132,0.32538322699338107,4
170,3900,141.63178274861195,124,141.94531847706219,132,0.59719777505004712,4
170,3900,157.44700197512137,124,158.32996527546845,132,0.35332323806006871,4
170,3900,164,122.96388518611622,172,129.01491065515336,0.21808052893529592,4
170,3900,174.77526714533107,124,175.24497408343188,132,0.25736927231767964,4
170,3900,220,131.28040733116922,228,131.07969680711662,0.38659709762725769,4
170,3900,228,131.55591714900677,236,129.63705102339929,0.33426888334728322,4
170,3900,20,139.55208964836422,28,139.45144010732452,0.31247527068444836,4
170,3900,28,135.87694482674974,36,138.61903113123492,0.4138635840360913,4
170,3900,64.100000000000009,132,65.581945506692776,140,0.37640873286891918,4
170,3900,90.86694160527351,132,92.319414449336008,140,0.72640580646015118,4
170,3900,98.599999999999966,132,98.599999999999966,140,0.40625,4
170,3900,113.04972348687491,132,115.69999999999996,140,0.44496803010213692,4
170,3900,141.92397003249795,132,143.0760421745332,140,0.66114828625403932,4
170,3900,172.76748244228699,132,173.48024791521749,140,0.34239371855834738,4
170,3900,188,139.35691815686187,196,140.21561439547403,0.20973276948535591,4
170,3900,206.99999999999994,132,208.00396273293396,140,0.34107468589692441,4
170,3900,32.607920831626615,140,34.899999999999999,148,0.21028911205310924,4
170,3900,63.831724256337814,140,64.335064446411849,148,0.27289788470272136,4
170,3900,100,140,100,148,0.80859375,4
170,3900,142.29999999999998,140,142.29999999999998,148,0.73828125,4
170,3900,148,142.97352915123938,156,143.16470998567698,0.27335945396548428,4
170,3900,172.33001424308659,148,172.7080760565222,140,0.24581940973466831,4
170,3900,207.35521428959117,140,208.65614798454962,148,0.52050646937058886,4
170,3900,228,144.29539796683537,236,145.96087175708789,0.34800730349923925,4
170,3900,94.199999999999989,148,94.722041302738774,156,0.40928575797450673,4
170,3900,100,148,100,156,0.87890625,4
170,3900,127.57916358768401,156,128.78759845769935,148,0.51370361009619736,4
170,3900,144.33877679821273,148,145.61111934306101,156,0.52465595213379335,4
170,3900,172.60808135413146,156,174.24460402290396,148,0.27554374924076946,4
170,3900,206.99999999999994,156,208.60523807111346,148,0.30639282093481152,4
170,3900,28,160.02259460417244,36,158.89265395947905,0.20886442125163071,4
170,3900,52,156.74114005362384,60,160.07950679951617,0.30281692975411612,4
170,3900,145.78855037014986,164,145.93202386851971,156,0.21871482964757069,4
170,3900,155.19096201880049,164,159.05775532543956,156,0.28135730269150122,4
170,3900,173.53390895200772,156,174.94540386178181,164,0.49239462107253412,4
170,3900,220,164,228,161.80000000000001,0.39170844082653999,4
170,3900,228,161.88796549347776,236,159.91803462232173,0.40963858051807578,4
170,3900,4,164.89260739250687,12,163.65307724582533,0.20845022820572059,4
170,3900,36,172.12188602117652,44,169.7488079352666,0.38947580785141367,4
170,3900,60,170.21734026104576,65.927529247808451,164,0.28011687700429566,4
170,3900,68,168.35671049635113,76,168.28109011990358,0.37498324787650555,4
170,3900,77.848156297037804,164,81.602970368369341,172,0.2121678462726917,4
170,3900,84,171.55846294070821,92,169.9843356557399,0.34878102057853383,4
170,3900,148,170.4675603520148,156,168.62438298408986,0.44536350382870588,4
170,3900,188,168.89563911387245,196,169.49999999999997,0.43625689812526669,4
170,3900,196,168.46495572146753,204,166.8726257206259,0.58615799320400019,4
170,3900,204,167.29999999999998,212,165.09999999999999,0.61016122513364879,4
170,3900,212,164.97076124662303,220,164.05259695330884,0.69853937462794435,4
170,3900,220,164.38861348385714,224.64618113316976,164,0.32842492854012484,2
171,3923,44,10.533332927090969,52,9.8000000000000007,0.24506628623857682,4
171,3923,124,4,132,5.0999999999999996,0.32893633354238339,4
171,3923,190.50000000000003,4,194.10000000000005,12,0.28497547036722043,4
171,3923,204,4,212,4,0.2109375,4
171,3923,228,6.1999999999999993,236,7.2999999999999989,0.23993003152503259,4
171,3923,28,13.300890686247078,36,18.899999999999999,0.31362862316881263,4
171,3923,60,18.814311164393644,68,18.099999999999987,0.80538963632288718,4
171,3923,68,16.799999999999997,76,19,0.64405907097440673,4
171,3923,76,17.588038488863173,84,17.841264237988721,0.53098406315990887,4
171,3923,84,17.899999999999999,92,20.100000000000001,0.57626337929289029,4
171,3923,132,23.300000000000004,140,12,0.20765295721239466,4
171,3923,148,14.51966244952647,156,15.62375235641194,0.3482614589210789,4
171,3923,20,24.496037174384661,28,24.847075755404568,0.2926871099411617,4
171,3923,28,28.599998092651376,36,26.899999999999999,0.29803278933616595,4
171,3923,49.452997990743306,28,52,23.975399186843521,0.26244853567667698,2
171,3923,63.300000000000004,20,64.100000000000009,28,0.40812072254706594,4
