Index,Tick,X1,Y1,X2,Y2,Score,Status
142,3751,143.15298318914182,140,145.96377220582235,148,0.2321798415582218,4
142,3751,189.7830424638602,140,190.99999999999994,148,0.38232052360606839,4
142,3751,224.29999999999981,140,225.8707311730939,148,0.49063249781806489,4
142,3751,8.3999999999999986,148,10.9,156,0.39148592849093011,4
142,3751,12,149.7073773271776,20,150.20447591008522,0.30410099149466613,4
142,3751,20,150.31347073613065,28,150.01087396842809,0.27324210611376032,4
142,3751,53.697365176139556,148,56.149703042159629,156,0.47057434088880518,4
142,3751,88.777631953160807,148,89.573949146514167,156,0.55973387362155791,4
142,3751,127.13361453021155,156,129.10112787961603,148,0.25035224207728302,4
142,3751,152.01903808962254,156,155.88429617807,148,0.60144644970777561,4
142,3751,204,153.07692153136625,212,151.74670235959289,0.27744078459775184,4
142,3751,12,162.96078938786096,20,162.95682666619103,0.32812495974531702,4
142,3751,20,164.00035350624651,28,163.46780764705531,0.43653385644995568,4
142,3751,44.145842984940195,164,50.027878256949464,156,0.27694778403980858,4
142,3751,55.700000000000045,156,56.438803943134268,164,0.27227888441156872,4
142,3751,81.848779593921179,156,83.176753045741066,164,0.21579707052424527,4
142,3751,101.48875460193335,156,104.89940781544954,164,0.27668547442892022,4
142,3751,125.84315118767361,156,127.64646841812609,164,0.24007012612449324,4
142,3751,172,156.06613176923975,180,156.63476402699808,0.23378517594100168,4
142,3751,188,158,196,155.80000000000001,0.42183985935165841,4
142,3751,196,158.08006389068603,198.73068132468927,156,0.54622057785426437,2
142,3751,210.57795952629493,156,212.07802261363003,164,0.46072067952213452,4
142,3751,224.09999999999994,156,228.29705039202003,164,0.43584789925596057,4
142,3751,57.086301280831698,172,57.271537575243102,164,0.62483252590870131,4
142,3751,85.673051170054435,164,85.681349685808399,172,0.24609361759904747,4
142,3751,95.817881295292239,172,97.244376729154766,164,0.27688268087599338,4
142,3751,105.1554790008399,164,106.58688172023722,172,0.27685328331850534,4
142,3751,130.28846629114705,172,130.77553842985631,164,0.38210494963330749,4
142,3751,144.89999999999989,172,148.49999999999991,164,0.44883636582837222,4
142,3751,174.93231290712188,164,175.29999999999998,172,0.38240881229543439,4
142,3751,228.99038651844833,164,231.95707715417447,172,0.62629176897133532,4
143,3786,51.883954727271067,12,53.013191981654472,4,0.40226230021619436,4
143,3786,70.289401106842249,4,71.918425265171237,12,0.39808073958952594,4
143,3786,100.79999999999987,12,101.89999999999986,4,0.55725684741297887,4
143,3786,132.58317907520834,4,133.51416071051972,12,0.66349115879896969,4
143,3786,143.29999999999998,12,143.29999999999998,4,0.84375,4
143,3786,170.46027916843909,12,171.40851869346429,4,0.6284134973015657,4
143,3786,174.13909201340951,12,178.26802668088476,4,0.27769533594781398,4
143,3786,201.10860595703116,12,203.30860595703115,4,0.2636499120947865,4
143,3786,53.164592654059582,12,53.690270725629397,20,0.53010679245404801,4
143,3786,70.119809599348173,12,72.508243401121106,20,0.47161737555359101,4
143,3786,99.699999999999875,20,100.79999999999987,12,0.40246327868715143,4
143,3786,132.36223839923809,20,133.0617493797983,12,0.6537555960455852,4
143,3786,143.29999999999998,20,143.29999999999998,12,0.84375,4
143,3786,168.82324572093674,20,169.60001111591359,12,0.40434845951351178,4
143,3786,174.02966562349295,20,175.7875801606076,12,0.36626169916698437,4
143,3786,194.85093016663276,20,196.2833868290808,12,0.46141159604633913,4
143,3786,72.472168625887505,28,73.454177820092625,20,0.37996060908096374,4
143,3786,99.845975857631572,28,100.79999999999987,20,0.2094534097598412,4
143,3786,131.58500981484883,28,132.13673158147293,20,0.66638589699673678,4
143,3786,142.64998354313323,28,143.34230706209632,20,0.77055743456234316,4
143,3786,148,23.092043429657732,156,23.046595301156376,0.23437121798879065,4
143,3786,156,23.869916983331997,164,23.504236422415406,0.2536414077572996,4
143,3786,192.29992182658873,28,194.16584929024276,20,0.27389843955386439,2
143,3786,204,23.300000000000004,212,21.399999999999991,0.4104576073348144,4
143,3786,218.2508151238813,20,220.00393753934983,28,0.22894227156733865,4
143,3786,53.100000000000001,28,54.969966907450718,36,0.63902491035426923,4
143,3786,100.61606031615527,28,101.06198220252851,36,0.66693348105985151,4
143,3786,130.76034078855497,28,131.99403638845675,36,0.62541954246301024,4
143,3786,141.51364295009421,36,142.19999999999999,28,0.77060659064078696,4
143,3786,153.85944150921341,28,155.36822483067411,36,0.29940915828539999,4
143,3786,171.15667383023131,36,171.2956349410384,28,0.38275476164168254,4
143,3786,172,31.779568754584417,173.35442848053555,28,1.307621193928449,4
143,3786,224.78664499112642,28,226.2075809434748,36,0.39998959686676849,4
143,3786,52.810477018623821,36,53.391262927911342,44,0.29999173506005594,4
143,3786,98.972097903655268,44,100.82790819986012,36,0.37291026218058015,4
143,3786,128.92164208726527,44,130.08009206644201,36,0.73066043834895211,4
143,3786,138.90000000000001,44,141.09999999999999,36,0.84744614601895663,4
143,3786,152.76138731052546,44,155.46615585836582,36,0.50326431089347845,4
143,3786,169.15323253199392,44,170.87463288005313,36,0.68739182839113744,4
143,3786,188,37.100000000000001,196,39.684965564739727,0.29736198660897001,4
143,3786,53.327298504633362,44,54.6086315470911,52,0.7637037509088056,4
143,3786,74.09637495348079,52,74.322750498090286,44,0.46856244458265872,4
143,3786,99.413192750863374,52,100.54677088512838,44,0.7309793756822619,4
143,3786,128.84289960978975,44,129.03566054489505,52,0.77321307860933541,4
143,3786,138.59999999999997,52,138.59999999999997,44,0.2734375,4
143,3786,148.80911350763122,52,151.69064689983662,44,0.38588727469217554,4
143,3786,167.75847492787065,52,169.44153727916026,44,0.41283763118798877,4
143,3786,203.36243286132793,44,205.56243286132792,52,0.29001490330426516,4
143,3786,226.77537950365726,44,230.23685286172332,52,0.25095351271967442,4
143,3786,54.684175713563157,52,55.503496962353218,60,0.69946626562965375,4
143,3786,74.441121431525715,52,74.719469089773,60,0.59339093365351703,4
143,3786,98.932433703266483,60,99.999999999999872,52,0.69694684603887702,4
143,3786,111.16659143778047,60,114.68187851365633,52,0.30040294609718665,4
143,3786,128.85901471245197,52,129.00157228164619,60,0.7733147299583174,4
143,3786,136.79928891828715,60,138.20070497819719,52,0.33859404135936277,4
143,3786,157.15082090054003,60,164,52.087847015943638,0.28667352421788123,2
143,3786,165.9647835352695,60,168.56525702471825,52,0.26004385358949283,4
143,3786,185.85989430099141,52,186.81278189545355,60,0.40339848675693579,4
143,3786,55.000000000000014,60,56.2950871647475,68,0.62467993108427666,4
143,3786,98.336667886030654,68,99.744512100006716,60,0.58476421593266703,4
143,3786,108,67.003395942149865,116,64.220750677135428,0.33573861949867712,4
143,3786,126.24538807817862,68,128.21539612872658,60,0.75100238216759074,4
143,3786,137.18456536286809,68,137.37312226039083,60,0.37489588213715003,4
143,3786,154.90000000000001,68,156.92270559328284,60,0.21207628877315171,4
143,3786,181.1114184872076,68,183.51335202731056,60,0.6060841139721963,4
143,3786,192.35121873697264,68,194.13405540135076,60,0.24020132496707741,4
143,3786,204,68.315312473041246,212,60.303841305963978,0.26497500161110293,4
143,3786,55.700000000000045,68,56.800000000000047,76,0.76622816519284598,4
143,3786,75.562377973222326,76,76.394170901912076,68,0.27197136271680916,4
143,3786,98.499999999999972,76,98.499999999999972,68,0.75,4
143,3786,125.28954110234881,76,125.9955794309839,68,0.43580606537046451,4
143,3786,135.29999999999998,76,135.29999999999998,68,0.66796875,4
143,3786,148,76.720449856337211,156,72.52817384977385,0.21797744401368019,4
143,3786,178.97838047702339,76,180.83904011943267,68,0.29296178015600011,4
143,3786,180.31179516185173,76,182.182855643696,68,0.39557486122377178,4
143,3786,190.42680717085827,76,192.81374383520409,68,0.32940045710250448,4
143,3786,222.00940107927752,76,222.06271000317287,68,0.30077457231145827,4
143,3786,56.605423474963203,76,57.352515388162253,84,0.77008681196739648,4
143,3786,74.92406942665319,84,75.302069722060494,76,0.53065796579139213,4
143,3786,97.624854797429848,84,97.767985714175012,76,0.87876561440959877,4
143,3786,132.89294244485072,84,133.7623504169776,76,0.69900930144802786,4
143,3786,145.70600995744726,84,148.53490493526286,76,0.25779460895104772,4
143,3786,176.29999999999981,84,177.74532470183914,76,0.39977799969320715,4
143,3786,187.10351841545236,84,187.65510031428062,76,0.40528781546947046,4
143,3786,222.26725451949878,76,224.50021296393004,84,0.20317158746989358,4
143,3786,4,91.037162677631073,12,92.582342701068242,0.21478038945301642,4
143,3786,12,91.586225060171216,20,88.724124866816553,0.41193117249208533,4
143,3786,56.291264829454143,84,57.708736696424815,92,0.79619243221419378,4
143,3786,74.503465560285093,84,75.74495642583291,92,0.55584664613374146,4
143,3786,97.833059419263151,92,98.599999999999881,84,0.73491183678768279,4
143,3786,123.74514548836136,92,124.61672758999097,84,0.24464610553177843,4
143,3786,131.6220551943488,92,132.43557360154188,84,0.34198633886204155,4
143,3786,183.47297360157449,92,185.71717746061688,84,0.36106220181882925,4
143,3786,227.09999999999988,84,227.39999999999992,92,0.40596465638185458,4
143,3786,57.200000000000017,92,59.231586414644148,100,0.78371767280617033,4
143,3786,73.868196718515151,100,73.91712428571438,92,0.49217829517214262,4
143,3786,97.699999999999847,92,98.499999999999829,100,0.87454440545799861,4
143,3786,121.52350047864783,100,123.5736762629179,92,0.29136561971243724,4
143,3786,130.22888297923029,100,130.95650895607562,92,0.21785077137740444,4
143,3786,159.0663876708488,92,159.35040140771062,100,0.21861227699450417,4
143,3786,182.39503321154186,100,183.5612529107147,92,0.29763534110048112,4
143,3786,5.0999999999999996,108,7.2727068923747478,100,0.31665449829364167,4
143,3786,58.018863679714059,100,58.584690050523925,108,0.66630423830057539,4
143,3786,74.219501226051548,100,75.601400442388183,108,0.52349729549082458,4
143,3786,97.213726218316282,100,97.483082285577453,108,0.91354483310765489,4
143,3786,121.19999999999999,108,123.39999999999998,100,0.64405907097440707,4
143,3786,130.88871843440955,100,132.11450138232127,108,0.21622652335172118,4
143,3786,151.74239542037475,100,152.44925605903802,108,0.40467341593330802,4
143,3786,156.1194444718592,108,158.44459062451739,100,0.33009065754067407,4
143,3786,169.2752993907315,108,171.50390697860357,100,0.31608916607584048,4
143,3786,177.73829542526039,108,181.72071589912633,100,0.23079701834973479,4
143,3786,229.43461457363429,108,231.14685705580203,100,0.33613715875703243,4
143,3786,4,110.8716315472918,12,117.31860142599857,0.31936152508227522,4
143,3786,58.600000000000009,108,60.635077899967882,116,0.26499768679458624,4
143,3786,75.36085054947651,108,75.781733839399436,116,0.46810262746307213,4
143,3786,97.523708121211769,108,99.197628228292203,116,0.32499313491186088,4
143,3786,128.59999999999985,116,132.49588139497789,108,0.47762490348091829,4
143,3786,148.25148103321413,116,151.5527546670138,108,0.34664501772266687,4
143,3786,175.38733850932522,116,178.64404383832229,108,0.46309781953991758,4
143,3786,204.14376936130105,108,206.2554252501443,116,0.271936156658518,4
143,3786,232.09999999999994,108,234.44276972486065,116,0.47984757477153533,4
143,3786,12,117.09999999999999,20,120.70000000000002,0.2564779233304984,4
143,3786,20,125.19783642645056,28,121.61386512289002,0.22458626191862927,4
143,3786,28,123.35779433376953,36,123.08080682636668,0.53093185940898979,4
143,3786,59.310768176687162,116,60.200000000000031,124,0.52799824939673334,4
143,3786,100,121.84557171021918,108,118.88257902061083,0.25641536643942592,4
143,3786,124.32820662095413,124,127.13123505741359,116,0.56034972644720471,4
143,3786,132.5551829629521,124,136.02566449965943,116,0.225765409858661,4
143,3786,146.64810889007325,124,147.86049022012674,116,0.24331553420730906,4
143,3786,172,121.10787851336757,174.50816620557464,116,0.59309805356419576,4
143,3786,201.39782810847149,124,202.82307978189991,116,0.24227885253921913,4
143,3786,235.09177736528648,116,236.62956968635635,124,0.3682581292969746,4
143,3786,6.1999999999999993,124,8.8280423808232786,132,0.60120375562906392,4
143,3786,60.818383647250734,124,62.100000000000044,132,0.29699426050530486,4
143,3786,76.739447014325449,124,77.401547147871682,132,0.37372225392908448,4
143,3786,95.799999999999898,132,96.353173158309204,124,0.62740813833675335,4
143,3786,122.79999999999984,132,123.40169897005975,124,0.28045785754997477,4
143,3786,145.79999999999959,132,145.79999999999959,124,0.4921875,4
143,3786,156,129.85683697760322,164,130.17069616269748,0.21858184616069773,2
143,3786,167.80677132998488,132,168.38109275784657,124,0.23377336014471425,4
143,3786,223.91436052690739,124,226.87409875938687,132,0.32239344142746768,4
143,3786,233.69999999999985,132,237.06891767529913,124,0.48960792210861853,4
143,3786,8.5428578732020704,132,10.828572052648186,140,0.74367868086290956,4
143,3786,62.184998027583646,140,62.279313554850866,132,0.70307614109891448,4
143,3786,76.414968277376431,132,78.080590961055449,140,0.36712722045126439,4
143,3786,96.909745229011719,132,97.499999999999972,140,0.66615800852143292,4
143,3786,116.10110609646033,140,119.45228820551597,132,0.34587924881321164,4
143,3786,124,139.10020217065079,128.74498090408795,132,0.20492349140335114,2
143,3786,141.46603599485562,140,144.96267059916636,132,0.41877719737802621,4
143,3786,167.00897603026993,140,168.16493841143435,132,0.34021667426922736,4
143,3786,183.78525258464146,132,184.77211996610384,140,0.20935063836285397,4
143,3786,196.51844870231238,140,197.25886919534062,132,0.24504645687410695,4
143,3786,210.49704090858333,132,210.59425268276121,140,0.21873385166543524,4
143,3786,217.29666806817193,132,218.30018855554104,140,0.20929725915264819,4
143,3786,232.38953394462902,132,232.97716762271031,140,0.38567967830919575,4
143,3786,12.805302066975527,140,13.330980138545348,148,0.43655853496215724,4
143,3786,62.117971065108456,140,64.185400347570194,148,0.58242797871161256,4
143,3786,95.897800406363856,140,96.209195651244528,148,0.77285224376673289,4
143,3786,121.53217811795457,148,124.12526011745382,140,0.26011441823636255,4
143,3786,124.38445270649326,148,124.51035944171232,140,0.21872291334681249,4
143,3786,137.1637722058224,148,143.15298318914182,140,0.28143207762449618,4
143,3786,163.09837148308699,148,165.64303340516511,140,0.31268772150063961,4
143,3786,233.09999999999977,140,234.67073117309386,148,0.4293034355908068,4
143,3786,13.899999999999997,148,16.399999999999999,156,0.57417936178669748,4
143,3786,20,150.31347073613065,28,154.41087396842806,0.33376893210953074,4
143,3786,28,152.06610106845693,36,150.42044498502403,0.61218184443437218,4
143,3786,44,149.7614596219432,49.562778520204702,148,0.47129377853767884,4
143,3786,64.69736517613957,148,64.949703042159641,156,0.35529205169103251,4
143,3786,95.377631953160773,148,96.173949146514133,156,0.59471724072290533,4
143,3786,107.75864952576103,156,110.4120227105012,148,0.31144161409884591,4
143,3786,134.4460335493001,156,134.84004812979779,148,0.24579581195537023,4
143,3786,159.7190380896225,156,163.58429617806996,148,0.42206768400545658,4
143,3786,176.39999999999998,148,180,159.93476402699807,0.22561553015359201,4
143,3786,204,153.91040403087101,212,151.36135802430707,0.35357890894985194,4
143,3786,229.86549415844198,148,232.04206457099249,156,0.39200050356058735,4
143,3786,65.600000000000051,156,66.338803943134266,164,0.49788138863829723,4
143,3786,103.36105229595221,164,104.78214990539776,156,0.242300547311224,4
143,3786,113.69940781544949,164,114.68875460193328,156,0.25586335499634144,4
143,3786,124,162.46156607183997,132,159.57434835037444,0.20208560913899909,4
